2020-12-06 11:59:40,954 INFO aireGDL Creating SQL engine
2020-12-06 11:59:40,981 INFO aireGDL Getting data from DB
2020-12-06 11:59:43,842 INFO aireGDL Data retrived
2020-12-06 11:59:43,971 INFO aireGDL Loaded air quality by day database
2020-12-06 12:09:42,153 INFO aireGDL Created air quality database by week for SIMAJ
2020-12-06 12:09:42,153 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,681 INFO aireGDL Getting DB connection
2020-12-06 12:09:43,681 INFO aireGDL Creating SQL engine
2020-12-06 12:09:43,682 INFO aireGDL Uploading table simaj_data_week to database
2020-12-06 12:09:48,069 INFO aireGDL Table simaj_data_week in DB
2020-12-06 12:09:48,069 INFO aireGDL Uploaded database for station: SIMAJ
2020-12-06 20:59:45,476 INFO aireGDL Creating SQL engine
2020-12-06 20:59:45,489 INFO aireGDL Getting data from DB
2020-12-06 21:06:03,771 INFO aireGDL Creating SQL engine
2020-12-06 21:06:03,785 INFO aireGDL Getting data from DB
2020-12-06 21:06:22,760 INFO aireGDL Data retrived
2020-12-06 21:06:22,849 INFO aireGDL Loaded air quality by day database
2020-12-06 21:06:22,851 INFO aireGDL Creating SQL engine
2020-12-06 21:06:22,852 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:06:31,371 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:06:31,372 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:19:54,946 INFO aireGDL Creating SQL engine
2020-12-06 21:19:54,960 INFO aireGDL Getting data from DB
2020-12-06 21:19:59,977 INFO aireGDL Data retrived
2020-12-06 21:20:00,061 INFO aireGDL Loaded air quality by day database
2020-12-06 21:20:00,063 INFO aireGDL Creating SQL engine
2020-12-06 21:20:00,063 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 21:20:01,605 INFO aireGDL estaciones_gdl retrived
2020-12-06 21:20:01,606 INFO aireGDL Loaded MiMacro stations
2020-12-06 21:23:16,569 INFO aireGDL Created id column por MiMacro stations database
2020-12-06 23:38:53,464 INFO aireGDL Creating SQL engine
2020-12-06 23:38:53,478 INFO aireGDL Getting data from DB
2020-12-06 23:39:00,041 INFO aireGDL Data retrived
2020-12-06 23:39:00,125 INFO aireGDL Loaded air quality by day database
2020-12-06 23:39:00,127 INFO aireGDL Creating SQL engine
2020-12-06 23:39:00,128 INFO aireGDL Getting estaciones_gdl from DB
2020-12-06 23:39:01,844 INFO aireGDL estaciones_gdl retrived
2020-12-06 23:39:01,844 INFO aireGDL Loaded MiMacro stations
2020-12-06 23:42:21,299 INFO aireGDL Created id column by MiMacro station database
2020-12-07 01:38:40,976 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234751
2020-12-07 01:38:41,008 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234752
2020-12-07 01:38:41,044 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234753
2020-12-07 01:38:41,076 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234754
2020-12-07 01:38:41,108 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234755
2020-12-07 01:38:41,140 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234756
2020-12-07 01:38:41,173 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234757
2020-12-07 01:38:41,204 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234758
2020-12-07 01:38:41,236 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234759
2020-12-07 01:38:41,268 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234760
2020-12-07 01:38:41,301 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234761
2020-12-07 01:38:41,333 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234762
2020-12-07 01:38:41,365 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234763
2020-12-07 01:38:41,396 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234764
2020-12-07 01:38:41,430 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234765
2020-12-07 01:38:41,461 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234766
2020-12-07 01:38:41,497 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234767
2020-12-07 01:38:41,529 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234768
2020-12-07 01:38:41,565 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234769
2020-12-07 01:38:41,597 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234770
2020-12-07 01:38:41,632 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234771
2020-12-07 01:38:41,664 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234772
2020-12-07 01:38:41,700 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234773
2020-12-07 01:38:41,732 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234774
2020-12-07 01:38:41,764 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234775
2020-12-07 01:38:41,804 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234776
2020-12-07 01:38:41,838 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234777
2020-12-07 01:38:41,869 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234778
2020-12-07 01:38:41,903 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234779
2020-12-07 01:38:41,935 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234780
2020-12-07 01:38:41,967 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234781
2020-12-07 01:38:41,998 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234782
2020-12-07 01:38:42,030 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-17 and iteration: 234783
2020-12-07 01:38:42,061 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234784
2020-12-07 01:38:42,095 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234785
2020-12-07 01:38:42,126 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234786
2020-12-07 01:38:42,161 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234787
2020-12-07 01:38:42,194 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234788
2020-12-07 01:38:42,230 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234789
2020-12-07 01:38:42,262 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234790
2020-12-07 01:38:42,297 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234791
2020-12-07 01:38:42,329 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234792
2020-12-07 01:38:42,365 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234793
2020-12-07 01:38:42,397 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234794
2020-12-07 01:38:42,429 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234795
2020-12-07 01:38:42,462 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234796
2020-12-07 01:38:42,494 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234797
2020-12-07 01:38:42,525 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234798
2020-12-07 01:38:42,557 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234799
2020-12-07 01:38:42,589 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234800
2020-12-07 01:38:42,621 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234801
2020-12-07 01:38:42,653 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234802
2020-12-07 01:38:42,684 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234803
2020-12-07 01:38:42,715 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234804
2020-12-07 01:38:42,748 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234805
2020-12-07 01:38:42,779 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234806
2020-12-07 01:38:42,815 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234807
2020-12-07 01:38:42,847 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234808
2020-12-07 01:38:42,892 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234809
2020-12-07 01:38:42,924 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234810
2020-12-07 01:38:42,959 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234811
2020-12-07 01:38:42,991 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234812
2020-12-07 01:38:43,027 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234813
2020-12-07 01:38:43,059 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234814
2020-12-07 01:38:43,091 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234815
2020-12-07 01:38:43,123 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234816
2020-12-07 01:38:43,156 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234817
2020-12-07 01:38:43,188 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234818
2020-12-07 01:38:43,219 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234819
2020-12-07 01:38:43,251 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234820
2020-12-07 01:38:43,284 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234821
2020-12-07 01:38:43,316 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234822
2020-12-07 01:38:43,348 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234823
2020-12-07 01:38:43,379 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234824
2020-12-07 01:38:43,413 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234825
2020-12-07 01:38:43,444 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234826
2020-12-07 01:38:43,480 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234827
2020-12-07 01:38:43,512 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234828
2020-12-07 01:38:43,549 INFO aireGDL Empty value at parameter: O3, date: 2016-10-17 and iteration: 234829
2020-12-07 01:38:43,588 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234830
2020-12-07 01:38:43,624 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234831
2020-12-07 01:38:43,655 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234832
2020-12-07 01:38:43,691 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234833
2020-12-07 01:38:43,732 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234834
2020-12-07 01:38:43,778 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234835
2020-12-07 01:38:43,827 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234836
2020-12-07 01:38:43,875 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234837
2020-12-07 01:38:43,922 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234838
2020-12-07 01:38:43,971 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234839
2020-12-07 01:38:44,018 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234840
2020-12-07 01:38:44,066 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234841
2020-12-07 01:38:44,118 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234842
2020-12-07 01:38:44,165 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234843
2020-12-07 01:38:44,218 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234844
2020-12-07 01:38:44,267 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234845
2020-12-07 01:38:44,313 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234846
2020-12-07 01:38:44,360 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234847
2020-12-07 01:38:44,408 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234848
2020-12-07 01:38:44,455 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234849
2020-12-07 01:38:44,502 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234850
2020-12-07 01:38:44,548 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234851
2020-12-07 01:38:44,596 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234852
2020-12-07 01:38:44,644 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234853
2020-12-07 01:38:44,691 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234854
2020-12-07 01:38:44,736 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234855
2020-12-07 01:38:44,786 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234856
2020-12-07 01:38:44,831 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234857
2020-12-07 01:38:44,884 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234858
2020-12-07 01:38:44,931 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234859
2020-12-07 01:38:44,970 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234860
2020-12-07 01:38:45,001 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234861
2020-12-07 01:38:45,035 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234862
2020-12-07 01:38:45,066 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234863
2020-12-07 01:38:45,104 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234864
2020-12-07 01:38:45,135 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234865
2020-12-07 01:38:45,166 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234866
2020-12-07 01:38:45,198 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234867
2020-12-07 01:38:45,230 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234868
2020-12-07 01:38:45,261 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234869
2020-12-07 01:38:45,294 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234870
2020-12-07 01:38:45,325 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234871
2020-12-07 01:38:45,357 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234872
2020-12-07 01:38:45,389 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234873
2020-12-07 01:38:45,423 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234874
2020-12-07 01:38:45,454 INFO aireGDL Empty value at parameter: PM10, date: 2016-10-18 and iteration: 234875
2020-12-07 01:38:46,985 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234922
2020-12-07 01:38:47,016 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234923
2020-12-07 01:38:47,052 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234924
2020-12-07 01:38:47,084 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234925
2020-12-07 01:38:47,116 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234926
2020-12-07 01:38:47,149 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234927
2020-12-07 01:38:47,182 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234928
2020-12-07 01:38:47,214 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234929
2020-12-07 01:38:47,249 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234930
2020-12-07 01:38:47,281 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234931
2020-12-07 01:38:47,313 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234932
2020-12-07 01:38:47,345 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234933
2020-12-07 01:38:47,385 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234934
2020-12-07 01:38:47,418 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234935
2020-12-07 01:38:47,451 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234936
2020-12-07 01:38:47,482 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234937
2020-12-07 01:38:47,518 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234938
2020-12-07 01:38:47,550 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234939
2020-12-07 01:38:47,589 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234940
2020-12-07 01:38:47,621 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234941
2020-12-07 01:38:47,657 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234942
2020-12-07 01:38:47,689 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234943
2020-12-07 01:38:47,725 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234944
2020-12-07 01:38:47,757 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234945
2020-12-07 01:38:47,789 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234946
2020-12-07 01:38:47,821 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234947
2020-12-07 01:38:47,854 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234948
2020-12-07 01:38:47,887 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234949
2020-12-07 01:38:47,920 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234950
2020-12-07 01:38:47,952 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234951
2020-12-07 01:38:47,984 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234952
2020-12-07 01:38:48,016 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234953
2020-12-07 01:38:48,048 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234954
2020-12-07 01:38:48,079 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234955
2020-12-07 01:38:48,112 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234956
2020-12-07 01:38:48,143 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234957
2020-12-07 01:38:48,179 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234958
2020-12-07 01:38:48,211 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234959
2020-12-07 01:38:48,247 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234960
2020-12-07 01:38:48,279 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234961
2020-12-07 01:38:48,315 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234962
2020-12-07 01:38:48,348 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234963
2020-12-07 01:38:48,383 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234964
2020-12-07 01:38:48,416 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234965
2020-12-07 01:38:48,448 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234966
2020-12-07 01:38:48,480 INFO aireGDL Empty value at parameter: NO2, date: 2016-10-18 and iteration: 234967
2020-12-07 01:38:48,513 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234968
2020-12-07 01:38:48,544 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234969
2020-12-07 01:38:48,576 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234970
2020-12-07 01:38:48,608 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234971
2020-12-07 01:38:48,642 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234972
2020-12-07 01:38:48,689 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234973
2020-12-07 01:38:48,736 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234974
2020-12-07 01:38:48,782 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234975
2020-12-07 01:38:48,831 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234976
2020-12-07 01:38:48,876 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234977
2020-12-07 01:38:48,929 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234978
2020-12-07 01:38:48,977 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234979
2020-12-07 01:38:49,030 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234980
2020-12-07 01:38:49,077 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234981
2020-12-07 01:38:49,130 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234982
2020-12-07 01:38:49,178 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234983
2020-12-07 01:38:49,230 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234984
2020-12-07 01:38:49,278 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234985
2020-12-07 01:38:49,325 INFO aireGDL Empty value at parameter: SO2, date: 2016-10-18 and iteration: 234986
