FECHA,PARAM,ATM,OBL,PIN,SFE,TLA,VAL,CEN,AGU,LDO,MIR
2016-08-16,O3,,0.024414166666666667,0.020728333333333335,0.0167375,0.01765416666666667,0.02789291666666666,0.03051208333333333,0.018073333333333334,0.01509,0.0174525
2016-08-16,PM10,21.286666666666672,18.305,36.64375,205.51083333333335,21.97125,20.712916666666665,15.910000000000004,,25.082916666666662,31.857916666666668
2016-08-16,CO,0.7525833333333333,0.6819999999999999,0.6070000000000001,0.7168749999999999,0.6996250000000002,0.7194166666666665,0.365125,0.8800000000000002,0.6790833333333333,
2016-08-16,NO2,0.012874166666666667,0.01380875,0.02033875,0.0149025,0.01594041666666667,0.015809583333333332,0.010223333333333333,0.033377083333333335,0.020432916666666665,0.02255666666666666
2016-08-16,SO2,0.00150625,0.00366125,,,0.0018004166666666665,0.0019104166666666664,0.002447083333333333,0.0021966666666666675,0.00082,0.00235375
2016-08-17,O3,0.017095,0.016442,0.016769583333333334,0.012679166666666667,0.011543333333333334,0.019399166666666665,0.01703416666666667,0.01673875,0.009553750000000001,0.013749583333333336
2016-08-17,PM10,34.131,,26.175833333333333,162.73500000000004,33.25749999999999,28.299166666666665,19.89708333333333,,30.06,
2016-08-17,CO,0.9667083333333334,0.6636999999999998,0.5596666666666666,0.9078749999999999,0.8086666666666668,0.7828750000000001,0.7050833333333334,0.8309999999999998,0.7551666666666667,
2016-08-17,NO2,0.017309166666666664,0.015731000000000002,0.01859458333333333,0.017204999999999998,0.020805833333333332,0.017230833333333338,0.016656666666666667,0.027806250000000005,0.02052208333333333,0.02086708333333333
2016-08-17,SO2,0.00137,0.003134,,,0.0018408333333333332,0.0017329166666666665,0.0026587499999999997,0.0019820833333333335,0.001012916666666667,0.00208875
2016-08-18,O3,0.014524,0.019900833333333333,0.017484999999999997,0.012137916666666665,0.01310875,0.02388458333333333,0.021509583333333332,0.017660833333333334,0.011207500000000002,0.014954583333333334
2016-08-18,PM10,,,23.3325,133.40874999999997,,,,,21.271416666666667,
2016-08-18,CO,1.019875,1.0079285714285713,0.48287499999999994,0.8663333333333333,0.7770833333333332,0.7985000000000001,0.4805416666666667,0.918458333333333,0.7399166666666667,
2016-08-18,NO2,0.017484583333333335,0.02318153846153847,0.016107916666666663,0.015122916666666666,0.017829999999999995,0.01671791666666667,0.013747500000000001,0.02825208333333333,0.01875458333333333,0.019150416666666663
2016-08-18,SO2,0.0016500000000000004,0.0028,,,0.001930416666666667,0.001954583333333333,0.002418333333333334,0.0016291666666666666,0.001115,0.0021529166666666663
2016-08-19,O3,0.00641,0.015127500000000002,0.014680416666666663,0.009654583333333334,0.012060833333333335,0.01802875,0.017024166666666667,0.01371875,0.010614166666666668,0.014186249999999997
2016-08-19,PM10,,,32.890833333333326,134.97333333333333,,,,,27.95875,
2016-08-19,CO,1.0255833333333333,0.9472916666666666,0.6075833333333333,0.7220416666666667,0.796125,0.8802083333333331,0.6986249999999999,0.7936250000000001,0.6364583333333333,
2016-08-19,NO2,0.01707375,0.017544166666666666,0.013312916666666667,0.010972500000000001,0.01645125,0.018260416666666668,0.014379583333333336,0.023692916666666664,0.016348333333333333,0.01457
2016-08-19,SO2,0.0017324999999999999,0.002252916666666667,,,0.0023112499999999995,0.0018829166666666666,0.0024683333333333337,0.0018908333333333336,0.0022841666666666666,0.001995
2016-08-20,O3,0.006142916666666667,0.018076250000000006,0.019792916666666667,0.013408750000000002,0.014730833333333334,0.026888750000000003,0.023462499999999994,0.020972499999999995,0.013153749999999999,0.018217083333333335
2016-08-20,PM10,,,29.681666666666672,163.7279166666667,,,,,24.26833333333333,
2016-08-20,CO,0.8965000000000001,0.7692083333333333,0.5523333333333335,0.8854583333333332,0.7914583333333334,0.7719999999999999,0.4068666666666667,0.7104166666666667,0.6138750000000001,
2016-08-20,NO2,0.016274583333333332,0.016318333333333334,0.012427500000000001,0.014001666666666667,0.01605875,0.016367916666666666,0.01322666666666667,0.024244166666666667,0.016015833333333337,0.014123333333333335
2016-08-20,SO2,0.0016079166666666666,0.0028108333333333336,,,0.0025904166666666666,0.0014433333333333331,0.002435416666666667,0.0016858333333333335,0.0016279166666666664,0.002005416666666666
2016-08-21,O3,0.016429583333333334,0.015874999999999997,0.018660000000000003,0.011942916666666664,0.012214583333333336,0.021694166666666667,0.01971625,0.015676666666666665,0.010374583333333331,0.014281249999999997
2016-08-21,PM10,,,20.515416666666667,107.97958333333337,,,,,21.576249999999998,
2016-08-21,CO,0.8693333333333334,0.6250833333333332,0.4099999999999999,0.9656666666666666,0.6614166666666667,0.7033333333333335,,0.7210416666666667,0.6251666666666666,
2016-08-21,NO2,0.01202375,0.014356250000000001,0.010069166666666669,0.012755833333333329,0.015177500000000002,0.013062916666666669,0.010709583333333333,0.022750416666666672,0.01622375,0.015134583333333331
2016-08-21,SO2,0.0013912500000000001,0.00335625,,,0.0015791666666666664,0.002138333333333333,0.0024675000000000005,0.0018974999999999999,0.0014529166666666668,0.0015829166666666665
2016-08-22,O3,0.018410833333333335,0.016299166666666667,0.015189583333333334,0.010574583333333333,0.012598333333333336,0.02157416666666667,0.020427916666666664,0.012512083333333332,0.010376666666666668,0.01305166666666667
2016-08-22,PM10,,,18.33833333333333,145.30791666666667,,,,,17.331249999999997,
2016-08-22,CO,0.8817916666666666,0.7609583333333333,0.6091666666666666,0.9192083333333333,0.8672916666666669,0.7859166666666669,0.3905416666666666,1.0787916666666666,0.6932916666666666,
2016-08-22,NO2,0.014947916666666665,0.015545833333333333,0.016101666666666663,0.016765833333333334,0.017360833333333336,0.016049166666666666,0.012076666666666666,0.0310325,0.018301250000000005,0.020932499999999996
2016-08-22,SO2,0.0012220833333333335,0.0027879166666666664,,,0.00218,0.0015358333333333335,0.0024825,0.0018141666666666664,0.0018741666666666663,0.00248
2016-08-23,O3,0.021416249999999998,0.018286666666666663,0.01813625,0.013026666666666666,0.014736666666666667,0.027246250000000003,0.02377625,0.017575000000000004,0.012107083333333333,0.015619583333333334
2016-08-23,PM10,,,25.705000000000002,180.17916666666667,,,,,23.339166666666667,
2016-08-23,CO,1.1195833333333336,0.8582916666666666,0.5340416666666666,0.8618333333333333,0.7639166666666668,0.7564166666666666,0.513625,0.8988333333333335,0.6192916666666667,1.0869166666666665
2016-08-23,NO2,0.016403749999999998,0.018503750000000003,0.018081250000000004,0.019360416666666665,0.018757083333333337,0.016680833333333336,0.013835416666666668,0.03438375,0.019421666666666667,0.021640000000000006
2016-08-23,SO2,0.0018112499999999997,0.00340875,,,0.0021583333333333333,0.0016591666666666666,0.002354583333333334,0.001922083333333333,0.0013879166666666664,0.002697083333333333
2016-08-24,O3,0.004839999999999999,0.017377083333333335,,,,,0.021118750000000006,0.018867083333333333,0.011908333333333333,0.016823750000000002
2016-08-24,PM10,,,,179.3541666666667,,,,,27.038260869565214,
2016-08-24,CO,0.9265833333333336,,,,,,0.3799939130434783,0.9983333333333335,0.719125,0.7959166666666664
2016-08-24,NO2,0.01919,,,,,,0.017908749999999998,0.037105,0.023041250000000003,0.02573958333333333
2016-08-24,SO2,0.00188625,,,,,,0.002565833333333333,0.0017008333333333335,0.002064583333333333,0.0021874999999999998
2016-08-25,O3,0.0326190909090909,0.02413333333333334,,,,,0.031124166666666665,0.022927916666666662,0.015775416666666667,0.016846666666666666
2016-08-25,PM10,,,,156.48999999999998,,,,,17.372500000000002,
2016-08-25,CO,0.8830833333333334,,,,,,0.39759666666666676,0.8228749999999998,0.5944583333333332,0.8156666666666667
2016-08-25,NO2,0.015748333333333336,,,,,,0.014426250000000002,0.0333125,0.021980833333333335,0.025886250000000003
2016-08-25,SO2,0.0016441666666666664,,,,,,0.0024375,0.00200875,0.0010620833333333333,0.0024033333333333333
2016-08-26,O3,0.021618750000000003,0.01937541666666667,0.024500833333333333,0.019555,0.016035416666666667,0.03006333333333333,0.0269075,0.024354166666666673,0.014582916666666668,0.020653333333333333
2016-08-26,PM10,,,47.17041666666666,121.21375000000002,,,,,23.757499999999997,
2016-08-26,CO,0.8917499999999999,0.9227083333333331,0.8185416666666668,0.9512916666666665,1.0955416666666666,0.6655833333333333,0.7287500000000001,0.893625,0.8518333333333334,1.0634166666666667
2016-08-26,NO2,0.015079583333333334,0.020667500000000005,0.022776249999999998,0.021488333333333335,0.023119583333333336,0.016662499999999997,0.01674625,0.030742083333333333,0.02474333333333334,0.023087083333333338
2016-08-26,SO2,0.0009979166666666667,0.0029916666666666668,,,0.0024125,0.002008333333333333,0.00250125,0.0017837499999999995,0.0003205555555555556,0.0022579166666666663
2016-08-27,O3,0.0205275,0.016723750000000003,0.02212,0.020939166666666665,0.015330416666666664,0.02734416666666666,0.02220916666666667,0.021987916666666666,0.012879166666666666,0.01954166666666667
2016-08-27,PM10,,,44.51250000000001,131.9670833333333,,,,,22.87291666666667,
2016-08-27,CO,0.9512916666666665,0.7912916666666668,0.8309166666666666,1.1141249999999998,0.9902083333333334,0.5842916666666667,0.8278333333333334,0.851375,0.780125,1.1428749999999999
2016-08-27,NO2,0.013748333333333333,0.0175675,0.020322916666666666,0.019801249999999996,0.021047499999999997,0.01370375,0.015452916666666669,0.028568749999999993,0.022639583333333334,0.021675
2016-08-27,SO2,0.0015558333333333335,0.0033100000000000004,,,0.0017283749999999997,0.00208375,0.0024000000000000007,0.0018012500000000001,0.0008416666666666667,0.00220375
2016-08-28,O3,0.008165714285714287,0.04250958333333333,0.021132916666666668,0.01640208333333333,0.01696708333333333,0.03133916666666667,0.026865416666666673,0.021693333333333332,0.015353750000000001,0.018447500000000002
2016-08-28,PM10,,,45.669999999999995,157.25625,,,,,25.373750000000005,
2016-08-28,CO,0.8412083333333334,0.667875,0.991375,1.0677916666666665,0.7874166666666668,0.5311250000000001,0.4888571428571428,0.708625,0.7158750000000002,1.0354583333333334
2016-08-28,NO2,0.012186666666666667,0.016302916666666663,0.019147499999999998,0.0183425,0.017152083333333335,0.011130833333333333,0.012342499999999998,0.028024166666666666,0.019605416666666667,0.019554166666666668
2016-08-28,SO2,0.00125875,0.0027049999999999995,,,0.0013170833333333333,0.001794583333333333,0.0025058333333333326,0.0017758333333333333,0.00019875000000000003,0.002075833333333333
2016-08-29,O3,,0.021343333333333336,0.026461249999999995,0.02162625,0.018288749999999996,0.03308041666666666,0.0305325,0.02508791666666667,0.019241666666666667,0.02163583333333333
2016-08-29,PM10,,,34.23916666666668,172.70583333333332,,,,,15.673750000000004,
2016-08-29,CO,0.9451666666666667,0.8239583333333332,0.6657083333333332,0.79975,0.8889166666666668,0.6643333333333333,0.6614166666666667,1.0315833333333335,0.5842083333333333,1.0743333333333334
2016-08-29,NO2,0.015665000000000002,0.017099166666666665,0.018379166666666665,0.017504583333333334,0.021468333333333336,0.021155833333333336,0.015273749999999997,0.03527416666666667,0.017462916666666665,0.023854583333333335
2016-08-29,SO2,0.0016779166666666667,0.0022749999999999997,,,0.0016991666666666668,0.0016537499999999998,0.002436666666666667,0.002129166666666667,0.0006399999999999999,0.002249166666666667
2016-08-30,O3,0.033197272727272735,0.020545,0.023901250000000002,0.0208175,0.01608583333333333,0.028324166666666664,0.024105416666666667,0.023038750000000007,0.016207916666666666,0.019127916666666665
2016-08-30,PM10,,,48.44375,179.85125000000002,,,,,27.135,
2016-08-30,CO,0.9797166666666666,0.8201666666666666,0.5865833333333333,0.7699166666666667,0.767125,0.6249166666666668,0.5717083333333334,0.7525833333333333,0.5919583333333333,0.949375
2016-08-30,NO2,0.01663458333333333,0.019044166666666668,0.017612500000000003,0.015278333333333331,0.020809583333333336,0.019524166666666665,0.015869166666666667,0.03155833333333333,0.021175833333333328,0.023570000000000004
2016-08-30,SO2,0.0017212499999999997,0.0032654166666666665,,,0.0015004166666666664,0.0016920833333333334,0.0026133333333333334,0.001915,0.0024295833333333335,0.0021204166666666667
2016-08-31,O3,0.03259333333333333,0.02785875,0.029117083333333335,0.02430833333333333,0.02154083333333333,0.0385075,0.036865,0.03009125,0.01972958333333333,0.02620333333333333
2016-08-31,PM10,,,50.93583333333333,110.14249999999997,,,,,28.480833333333337,
2016-08-31,CO,0.957,0.8247500000000002,0.608375,0.8719583333333333,0.7739583333333334,0.6689166666666667,0.651125,0.9067083333333333,0.6149583333333333,0.9657499999999998
2016-08-31,NO2,0.015632083333333335,0.017958333333333333,0.017179999999999997,0.016097916666666667,0.018547499999999998,0.02112291666666667,0.01387291666666667,0.03414458333333333,0.02083666666666667,0.0212625
2016-08-31,SO2,0.0013137499999999998,0.0031791666666666665,,,0.0019749999999999998,0.0022287500000000003,0.0025666666666666667,0.0021325000000000003,0.0010929166666666665,0.002550416666666667
2016-09-01,O3,0.029429999999999998,0.025928749999999997,0.02796541666666667,0.025485833333333333,0.0181325,0.03520958333333333,0.03173666666666666,0.025932083333333338,0.017502916666666667,0.020014999999999995
2016-09-01,PM10,,,21.289565217391306,85.96416666666669,,,,,15.070833333333333,
2016-09-01,CO,0.5143333333333333,0.7673333333333332,0.477125,0.736125,0.7558333333333335,0.7928333333333333,0.5431666666666667,0.8718749999999997,0.6599583333333333,0.8497500000000002
2016-09-01,NO2,0.016250833333333332,0.017410416666666668,0.01477625,0.013628750000000002,0.019090833333333335,0.01690375,0.013325000000000002,0.030848749999999998,0.020022083333333326,0.021532916666666665
2016-09-01,SO2,0.00158625,0.0032149999999999995,,,0.0014191666666666669,0.002015833333333333,0.0024175,0.001959583333333333,0.0016374999999999998,0.0023108333333333336
2016-09-02,O3,0.016949999999999996,0.015099166666666665,0.018517916666666665,0.01439041666666667,0.013418333333333336,0.021589999999999998,0.020958749999999998,0.01429541666666667,0.01098458333333333,0.007872083333333332
2016-09-02,PM10,,,28.80666666666667,,,,,,17.715833333333332,
2016-09-02,CO,1.2036666666666667,0.8969583333333332,0.6281666666666667,0.8096249999999997,0.9983750000000001,0.9719583333333336,0.7354166666666667,1.1029166666666665,0.8250833333333335,0.9785416666666666
2016-09-02,NO2,0.017590833333333333,0.01788375,0.016649166666666666,0.014164166666666667,0.019469999999999998,0.0216075,0.014566249999999998,0.03382416666666666,0.020695833333333333,0.022577916666666666
2016-09-02,SO2,0.0014958333333333332,0.0024762499999999997,,,0.0016575,0.0015875000000000002,0.00257,0.0020079166666666665,0.0010933333333333335,0.0020824999999999997
2016-09-03,O3,,,0.020691666666666667,0.014177499999999997,0.014892083333333334,0.025513749999999998,0.024242916666666666,0.014934583333333334,0.01266,0.008991666666666667
2016-09-03,PM10,23.30541666666667,,26.57083333333333,,21.274166666666673,17.970000000000002,17.933333333333337,22.529166666666672,18.681250000000006,
2016-09-03,CO,0.7942083333333333,0.5197142857142857,0.43916666666666665,0.8441250000000001,0.6920416666666668,0.7519583333333332,,0.8184583333333332,0.6082083333333332,0.7054166666666667
2016-09-03,NO2,0.015522916666666666,0.015652857142857142,0.013707083333333333,0.014205416666666665,0.015839583333333334,0.015215416666666669,0.010603750000000002,0.029786666666666673,0.01849625,0.020814166666666665
2016-09-03,SO2,0.0013679166666666666,0.002644285714285714,,,0.0021479166666666665,0.0017016666666666666,0.0024941666666666667,0.002404583333333333,0.0009583333333333332,0.0020645833333333328
2016-09-04,O3,,0.01670958333333333,0.016858333333333333,0.011413333333333333,0.013672083333333333,0.02222,0.020195,0.012539999999999997,0.011272083333333334,0.007764583333333332
2016-09-04,PM10,17.09583333333333,15.165416666666667,18.462083333333332,,14.573749999999999,12.41375,15.63916666666667,12.603333333333332,11.3725,
2016-09-04,CO,0.7462499999999999,0.5493333333333333,0.42991666666666667,0.6942916666666666,0.536375,0.6929166666666666,0.4720000000000001,0.7119166666666668,0.4750000000000001,0.65975
2016-09-04,NO2,0.009584583333333334,0.012408749999999998,0.010325416666666669,0.01064125,0.011113749999999999,0.011219999999999999,0.008514166666666668,0.02505291666666667,0.014962500000000002,0.01752333333333334
